id,scaling_factor
HOBBIES_2_122_TX_2_validation,1.5054881571346044
HOBBIES_2_122_TX_3_validation,1.222992489890237
HOBBIES_2_122_WI_1_validation,0.6874638937030618
HOBBIES_2_122_WI_2_validation,0.9774696707105719
HOBBIES_2_122_WI_3_validation,0.463316002310803
HOBBIES_2_123_CA_1_validation,0.34776725304465494
HOBBIES_2_123_CA_2_validation,0.5394646533973919
HOBBIES_2_123_CA_3_validation,0.7481125600549073
HOBBIES_2_123_CA_4_validation,0.2590529247910863
HOBBIES_2_123_TX_1_validation,0.27921623512946114
HOBBIES_2_123_TX_2_validation,0.762525737817433
HOBBIES_2_123_TX_3_validation,0.9589136490250696
HOBBIES_2_123_WI_1_validation,0.5710363761153054
HOBBIES_2_123_WI_2_validation,0.29924502402196296
HOBBIES_2_123_WI_3_validation,0.2786547700754976
HOBBIES_2_124_CA_1_validation,14.296346414073072
HOBBIES_2_124_CA_2_validation,7.209699453551913
HOBBIES_2_124_CA_3_validation,8.240905971173644
HOBBIES_2_124_CA_4_validation,1.1880920162381596
HOBBIES_2_124_TX_1_validation,3.5936856554564174
HOBBIES_2_124_TX_2_validation,26.091094493541807
HOBBIES_2_124_TX_3_validation,11.65655172413793
HOBBIES_2_124_WI_1_validation,4.288263555250515
HOBBIES_2_124_WI_2_validation,3.038115038115038
HOBBIES_2_124_WI_3_validation,3.9075458871515973
HOBBIES_2_125_CA_1_validation,0.3274695534506089
HOBBIES_2_125_CA_2_validation,0.4461221688400824
HOBBIES_2_125_CA_3_validation,0.5023169601482854
HOBBIES_2_125_CA_4_validation,0.15818181818181817
HOBBIES_2_125_TX_1_validation,0.3722677595628415
HOBBIES_2_125_TX_2_validation,0.39190116678105696
HOBBIES_2_125_TX_3_validation,0.592896174863388
HOBBIES_2_125_WI_1_validation,0.3864104323953329
HOBBIES_2_125_WI_2_validation,0.5038115038115039
HOBBIES_2_125_WI_3_validation,0.14754098360655737
HOBBIES_2_126_CA_1_validation,1.0153846153846153
HOBBIES_2_126_CA_2_validation,2.744565217391304
HOBBIES_2_126_CA_3_validation,11.942934782608695
HOBBIES_2_126_CA_4_validation,0.6159122085048011
HOBBIES_2_126_TX_1_validation,0.6168478260869565
HOBBIES_2_126_TX_2_validation,1.5445816186556927
HOBBIES_2_126_TX_3_validation,3.578804347826087
HOBBIES_2_126_WI_1_validation,1.8682065217391304
HOBBIES_2_126_WI_2_validation,0.23641304347826086
HOBBIES_2_126_WI_3_validation,4.375
HOBBIES_2_127_CA_1_validation,0.3109090909090909
HOBBIES_2_127_CA_2_validation,0.2561756633119854
HOBBIES_2_127_CA_3_validation,0.22099447513812154
HOBBIES_2_127_CA_4_validation,0.1497175141242938
HOBBIES_2_127_TX_1_validation,0.2581818181818182
HOBBIES_2_127_TX_2_validation,0.22689844464775846
HOBBIES_2_127_TX_3_validation,0.14177693761814744
HOBBIES_2_127_WI_1_validation,0.34
HOBBIES_2_127_WI_2_validation,0.1838975297346752
HOBBIES_2_127_WI_3_validation,0.10561370123691723
HOBBIES_2_128_CA_1_validation,0.28885037550548814
HOBBIES_2_128_CA_2_validation,0.6054303870595031
HOBBIES_2_128_CA_3_validation,1.5274407856730214
HOBBIES_2_128_CA_4_validation,0.19526285384171
HOBBIES_2_128_TX_1_validation,0.42345465049104564
HOBBIES_2_128_TX_2_validation,1.1842865395725015
HOBBIES_2_128_TX_3_validation,1.2085499711149625
HOBBIES_2_128_WI_1_validation,0.5644136337377239
HOBBIES_2_128_WI_2_validation,0.5661467359907568
HOBBIES_2_128_WI_3_validation,0.42345465049104564
HOBBIES_2_129_CA_1_validation,12.194685153090699
HOBBIES_2_129_CA_2_validation,10.262276140958983
HOBBIES_2_129_CA_3_validation,10.21837088388215
HOBBIES_2_129_CA_4_validation,1.4235453315290933
HOBBIES_2_129_TX_1_validation,4.5036144578313255
HOBBIES_2_129_TX_2_validation,18.250722125938765
HOBBIES_2_129_TX_3_validation,10.833044482957828
HOBBIES_2_129_WI_1_validation,3.0837666088965916
HOBBIES_2_129_WI_2_validation,15.86366262276141
HOBBIES_2_129_WI_3_validation,9.554015020219527
HOBBIES_2_130_CA_1_validation,0.341998844598498
HOBBIES_2_130_CA_2_validation,0.4482957827845176
HOBBIES_2_130_CA_3_validation,0.5459272097053726
HOBBIES_2_130_CA_4_validation,0.1022530329289428
HOBBIES_2_130_TX_1_validation,0.5014442518775274
HOBBIES_2_130_TX_2_validation,0.42287694974003465
HOBBIES_2_130_TX_3_validation,1.0057770075101098
HOBBIES_2_130_WI_1_validation,0.16002310803004044
HOBBIES_2_130_WI_2_validation,0.41767764298093585
HOBBIES_2_130_WI_3_validation,0.2876949740034662
HOBBIES_2_131_CA_1_validation,0.9139225880993646
HOBBIES_2_131_CA_2_validation,0.5309069901790873
HOBBIES_2_131_CA_3_validation,1.4003466204506065
HOBBIES_2_131_CA_4_validation,0.18778625954198475
HOBBIES_2_131_TX_1_validation,1.8131609870740306
HOBBIES_2_131_TX_2_validation,0.7879838243789717
HOBBIES_2_131_TX_3_validation,1.708838821490468
HOBBIES_2_131_WI_1_validation,0.7290583477758521
HOBBIES_2_131_WI_2_validation,0.9220103986135182
HOBBIES_2_131_WI_3_validation,1.1889081455805892
HOBBIES_2_132_CA_1_validation,3.232638888888889
HOBBIES_2_132_CA_2_validation,3.125
HOBBIES_2_132_CA_3_validation,2.348159509202454
HOBBIES_2_132_CA_4_validation,1.1610486891385767
HOBBIES_2_132_TX_1_validation,0.5550387596899224
HOBBIES_2_132_TX_2_validation,1.0437956204379562
HOBBIES_2_132_TX_3_validation,1.0263565891472868
HOBBIES_2_132_WI_1_validation,4.569444444444445
HOBBIES_2_132_WI_2_validation,0.5472868217054263
HOBBIES_2_132_WI_3_validation,1.8175182481751824
HOBBIES_2_133_CA_1_validation,0.8700173310225303
HOBBIES_2_133_CA_2_validation,1.0814558058925476
HOBBIES_2_133_CA_3_validation,1.3864818024263432
HOBBIES_2_133_CA_4_validation,0.16872160934458144
HOBBIES_2_133_TX_1_validation,0.4806470248411323
HOBBIES_2_133_TX_2_validation,1.0363951473136914
HOBBIES_2_133_TX_3_validation,1.0548815713460427
HOBBIES_2_133_WI_1_validation,1.5233968804159446
HOBBIES_2_133_WI_2_validation,0.8584633160023109
HOBBIES_2_133_WI_3_validation,1.0398613518197575
HOBBIES_2_134_CA_1_validation,0.15713460427498555
HOBBIES_2_134_CA_2_validation,0.23108030040439054
HOBBIES_2_134_CA_3_validation,0.2518775274407857
HOBBIES_2_134_CA_4_validation,0.0865265760197775
HOBBIES_2_134_TX_1_validation,0.09243212016175621
HOBBIES_2_134_TX_2_validation,0.17215482380127095
HOBBIES_2_134_TX_3_validation,0.18833044482957828
HOBBIES_2_134_WI_1_validation,0.17735413056036972
HOBBIES_2_134_WI_2_validation,0.15482380127094164
HOBBIES_2_134_WI_3_validation,0.1294049682264587
HOBBIES_2_135_CA_1_validation,0.300475866757308
HOBBIES_2_135_CA_2_validation,0.20315717227179136
HOBBIES_2_135_CA_3_validation,0.5510344827586207
HOBBIES_2_135_CA_4_validation,0.12952646239554316
HOBBIES_2_135_TX_1_validation,0.27590940288263555
HOBBIES_2_135_TX_2_validation,0.6135895676046671
HOBBIES_2_135_TX_3_validation,0.24930362116991645
HOBBIES_2_135_WI_1_validation,0.404019404019404
HOBBIES_2_135_WI_2_validation,0.22855181880576528
HOBBIES_2_135_WI_3_validation,0.13793103448275862
HOBBIES_2_136_CA_1_validation,0.7336799537839399
HOBBIES_2_136_CA_2_validation,0.8890814558058926
HOBBIES_2_136_CA_3_validation,1.3945696129404968
HOBBIES_2_136_CA_4_validation,0.3
HOBBIES_2_136_TX_1_validation,0.6747544771808204
HOBBIES_2_136_TX_2_validation,0.49682264586943964
HOBBIES_2_136_TX_3_validation,0.7498555748122473
HOBBIES_2_136_WI_1_validation,1.3119584055459272
HOBBIES_2_136_WI_2_validation,0.4009243212016176
HOBBIES_2_136_WI_3_validation,1.336799537839399
HOBBIES_2_137_CA_1_validation,0.5117845117845118
HOBBIES_2_137_CA_2_validation,0.6091094493541809
HOBBIES_2_137_CA_3_validation,0.3745751189666893
HOBBIES_2_137_CA_4_validation,0.4986449864498645
HOBBIES_2_137_TX_1_validation,0.3235893949694086
HOBBIES_2_137_TX_2_validation,0.43167912984364376
HOBBIES_2_137_TX_3_validation,0.34438430311231394
HOBBIES_2_137_WI_1_validation,0.21875
HOBBIES_2_137_WI_2_validation,0.1733983286908078
HOBBIES_2_137_WI_3_validation,0.16451393609789258
HOBBIES_2_138_CA_1_validation,0.18181818181818182
HOBBIES_2_138_CA_2_validation,0.3996316758747698
HOBBIES_2_138_CA_3_validation,0.24033149171270718
HOBBIES_2_138_CA_4_validation,0.0886426592797784
HOBBIES_2_138_TX_1_validation,0.18011527377521613
HOBBIES_2_138_TX_2_validation,0.4965312190287413
HOBBIES_2_138_TX_3_validation,0.39922854387656703
HOBBIES_2_138_WI_1_validation,0.2593283582089552
HOBBIES_2_138_WI_2_validation,0.33851784080512354
HOBBIES_2_138_WI_3_validation,0.15794481446241673
HOBBIES_2_139_CA_1_validation,0.34889867841409694
HOBBIES_2_139_CA_2_validation,0.6124567474048442
HOBBIES_2_139_CA_3_validation,0.7285464098073555
HOBBIES_2_139_CA_4_validation,0.15330396475770924
HOBBIES_2_139_TX_1_validation,0.637478108581436
HOBBIES_2_139_TX_2_validation,0.6955017301038062
HOBBIES_2_139_TX_3_validation,0.5657439446366782
HOBBIES_2_139_WI_1_validation,0.3533507397737163
HOBBIES_2_139_WI_2_validation,0.21409691629955946
HOBBIES_2_139_WI_3_validation,0.28372497824194953
HOBBIES_2_140_CA_1_validation,0.8780487804878049
HOBBIES_2_140_CA_2_validation,0.6514181152790485
HOBBIES_2_140_CA_3_validation,1.2451967063129004
HOBBIES_2_140_CA_4_validation,0.23848987108655617
HOBBIES_2_140_TX_1_validation,0.4424620874219447
HOBBIES_2_140_TX_2_validation,1.6749633967789166
HOBBIES_2_140_TX_3_validation,1.0710382513661203
HOBBIES_2_140_WI_1_validation,0.40029433406916853
HOBBIES_2_140_WI_2_validation,0.610909090909091
HOBBIES_2_140_WI_3_validation,0.18405797101449275
HOBBIES_2_141_CA_1_validation,0.43843031123139375
HOBBIES_2_141_CA_2_validation,0.39121482498284144
HOBBIES_2_141_CA_3_validation,1.412523020257827
HOBBIES_2_141_CA_4_validation,0.36596523330283626
HOBBIES_2_141_TX_1_validation,0.2704186684969115
HOBBIES_2_141_TX_2_validation,0.4420041180507893
HOBBIES_2_141_TX_3_validation,0.744535519125683
HOBBIES_2_141_WI_1_validation,0.4760914760914761
HOBBIES_2_141_WI_2_validation,0.3218943033630748
HOBBIES_2_141_WI_3_validation,0.24365133836650651
HOBBIES_2_142_CA_1_validation,17.11900635470826
HOBBIES_2_142_CA_2_validation,18.72154823801271
HOBBIES_2_142_CA_3_validation,23.94685153090699
HOBBIES_2_142_CA_4_validation,8.805314846909301
HOBBIES_2_142_TX_1_validation,8.94107452339688
HOBBIES_2_142_TX_2_validation,63.68399768919699
HOBBIES_2_142_TX_3_validation,28.251877527440787
HOBBIES_2_142_WI_1_validation,6.461005199306759
HOBBIES_2_142_WI_2_validation,13.075678798382437
HOBBIES_2_142_WI_3_validation,14.073945696129405
HOBBIES_2_143_CA_1_validation,1.1554015020219526
HOBBIES_2_143_CA_2_validation,0.9982668977469671
HOBBIES_2_143_CA_3_validation,1.267475447718082
HOBBIES_2_143_CA_4_validation,0.1414790996784566
HOBBIES_2_143_TX_1_validation,0.9381860196418256
HOBBIES_2_143_TX_2_validation,0.7723815096547688
HOBBIES_2_143_TX_3_validation,0.9566724436741768
HOBBIES_2_143_WI_1_validation,1.098786828422877
HOBBIES_2_143_WI_2_validation,0.6262276140958983
HOBBIES_2_143_WI_3_validation,0.7718082033506644
HOBBIES_2_144_CA_1_validation,0.6636931311329171
HOBBIES_2_144_CA_2_validation,0.5068618481244281
HOBBIES_2_144_CA_3_validation,0.93790546802595
HOBBIES_2_144_CA_4_validation,0.13083257090576395
HOBBIES_2_144_TX_1_validation,0.2513812154696133
HOBBIES_2_144_TX_2_validation,0.7621225983531564
HOBBIES_2_144_TX_3_validation,0.24209575429087624
HOBBIES_2_144_WI_1_validation,0.3026196928635953
HOBBIES_2_144_WI_2_validation,0.22545454545454546
HOBBIES_2_144_WI_3_validation,0.22988505747126436
HOBBIES_2_145_CA_1_validation,0.9994222992489891
HOBBIES_2_145_CA_2_validation,0.9439630271519353
HOBBIES_2_145_CA_3_validation,1.4962449451184288
HOBBIES_2_145_CA_4_validation,0.1698966408268734
HOBBIES_2_145_TX_1_validation,1.0317735413056037
HOBBIES_2_145_TX_2_validation,1.26632004621606
HOBBIES_2_145_TX_3_validation,1.317157712305026
HOBBIES_2_145_WI_1_validation,1.2102830733679955
HOBBIES_2_145_WI_2_validation,0.7169266320046216
HOBBIES_2_145_WI_3_validation,0.9659156556903524
HOBBIES_2_146_CA_1_validation,0.29347198151357595
HOBBIES_2_146_CA_2_validation,1.3298671288272674
HOBBIES_2_146_CA_3_validation,1.785673021374928
HOBBIES_2_146_CA_4_validation,0.2876949740034662
HOBBIES_2_146_TX_1_validation,0.5904101675332178
HOBBIES_2_146_TX_2_validation,0.6112073945696129
HOBBIES_2_146_TX_3_validation,1.02368573079145
HOBBIES_2_146_WI_1_validation,0.4217215482380127
HOBBIES_2_146_WI_2_validation,0.44020797227036396
HOBBIES_2_146_WI_3_validation,0.268053148469093
HOBBIES_2_147_CA_1_validation,0.7545454545454545
HOBBIES_2_147_CA_2_validation,1.1896869244935544
HOBBIES_2_147_CA_3_validation,1.5488029465930018
HOBBIES_2_147_CA_4_validation,0.4609053497942387
HOBBIES_2_147_TX_1_validation,1.9256594724220624
HOBBIES_2_147_TX_2_validation,1.643211100099108
HOBBIES_2_147_TX_3_validation,0.9652844744455159
HOBBIES_2_147_WI_1_validation,0.7502287282708143
HOBBIES_2_147_WI_2_validation,0.817932296431839
HOBBIES_2_147_WI_3_validation,1.7821596244131455
HOBBIES_2_148_CA_1_validation,0.7134604274985558
HOBBIES_2_148_CA_2_validation,0.9982668977469671
HOBBIES_2_148_CA_3_validation,0.7787406123627961
HOBBIES_2_148_CA_4_validation,0.29231658001155403
HOBBIES_2_148_TX_1_validation,0.756787983824379
HOBBIES_2_148_TX_2_validation,0.7475447718082033
HOBBIES_2_148_TX_3_validation,1.3980358174465626
HOBBIES_2_148_WI_1_validation,0.6967071057192374
HOBBIES_2_148_WI_2_validation,0.510687463893703
HOBBIES_2_148_WI_3_validation,0.5303292894280762
HOBBIES_2_149_CA_1_validation,1.0054894784995425
HOBBIES_2_149_CA_2_validation,1.231696014828545
HOBBIES_2_149_CA_3_validation,1.2321598477640343
HOBBIES_2_149_CA_4_validation,0.4784995425434584
HOBBIES_2_149_TX_1_validation,0.9797421731123389
HOBBIES_2_149_TX_2_validation,1.5317164179104477
HOBBIES_2_149_TX_3_validation,1.271455223880597
HOBBIES_2_149_WI_1_validation,1.2613531047265987
HOBBIES_2_149_WI_2_validation,0.8440366972477065
HOBBIES_2_149_WI_3_validation,0.5699029126213592
HOUSEHOLD_1_001_CA_1_validation,0.6822645869439631
HOUSEHOLD_1_001_CA_2_validation,0.5488157134604275
HOUSEHOLD_1_001_CA_3_validation,1.5072212593876373
HOUSEHOLD_1_001_CA_4_validation,0.4621606008087811
HOUSEHOLD_1_001_TX_1_validation,0.4124783362218371
HOUSEHOLD_1_001_TX_2_validation,0.5453495089543616
HOUSEHOLD_1_001_TX_3_validation,0.16695551704217215
HOUSEHOLD_1_001_WI_1_validation,1.5037550548815712
HOUSEHOLD_1_001_WI_2_validation,0.7429231658001155
HOUSEHOLD_1_001_WI_3_validation,0.24032351242056615
HOUSEHOLD_1_002_CA_1_validation,0.43963027151935297
HOUSEHOLD_1_002_CA_2_validation,2.0138648180242633
HOUSEHOLD_1_002_CA_3_validation,1.8172888015717092
HOUSEHOLD_1_002_CA_4_validation,0.9607163489312536
HOUSEHOLD_1_002_TX_1_validation,0.5551704217215483
HOUSEHOLD_1_002_TX_2_validation,0.5904101675332178
HOUSEHOLD_1_002_TX_3_validation,0.3466204506065858
HOUSEHOLD_1_002_WI_1_validation,2.655112651646447
HOUSEHOLD_1_002_WI_2_validation,0.7816291161178509
HOUSEHOLD_1_002_WI_3_validation,0.32582322357019067
HOUSEHOLD_1_003_CA_1_validation,1.7901977644024076
HOUSEHOLD_1_003_CA_2_validation,2.7197898423817866
HOUSEHOLD_1_003_CA_3_validation,4.280243690165361
HOUSEHOLD_1_003_CA_4_validation,1.9886858137510879
HOUSEHOLD_1_003_TX_1_validation,0.8370044052863436
HOUSEHOLD_1_003_TX_2_validation,1.5914529914529914
HOUSEHOLD_1_003_TX_3_validation,1.2525951557093427
HOUSEHOLD_1_003_WI_1_validation,2.952422907488987
HOUSEHOLD_1_003_WI_2_validation,2.1228373702422147
HOUSEHOLD_1_003_WI_3_validation,1.2407094594594594
HOUSEHOLD_1_004_CA_1_validation,5.9953783939919125
HOUSEHOLD_1_004_CA_2_validation,8.604852686308492
HOUSEHOLD_1_004_CA_3_validation,30.549393414211437
HOUSEHOLD_1_004_CA_4_validation,1.6597342576545349
HOUSEHOLD_1_004_TX_1_validation,4.425187752744079
HOUSEHOLD_1_004_TX_2_validation,6.499133448873484
HOUSEHOLD_1_004_TX_3_validation,7.809358752166378
HOUSEHOLD_1_004_WI_1_validation,2.729636048526863
HOUSEHOLD_1_004_WI_2_validation,12.500866551126517
HOUSEHOLD_1_004_WI_3_validation,8.348353552859619
HOUSEHOLD_1_005_CA_1_validation,2.9456961294049684
HOUSEHOLD_1_005_CA_2_validation,4.015020219526285
HOUSEHOLD_1_005_CA_3_validation,3.5507835171213
HOUSEHOLD_1_005_CA_4_validation,1.584055459272097
HOUSEHOLD_1_005_TX_1_validation,1.5944540727902947
HOUSEHOLD_1_005_TX_2_validation,2.518197573656846
HOUSEHOLD_1_005_TX_3_validation,1.7908723281340266
HOUSEHOLD_1_005_WI_1_validation,2.368573079145003
HOUSEHOLD_1_005_WI_2_validation,1.805259862241703
HOUSEHOLD_1_005_WI_3_validation,1.637203928365107
HOUSEHOLD_1_006_CA_1_validation,2.9659156556903525
HOUSEHOLD_1_006_CA_2_validation,3.759676487579434
HOUSEHOLD_1_006_CA_3_validation,1.560369728480647
HOUSEHOLD_1_006_CA_4_validation,0.9636048526863085
HOUSEHOLD_1_006_TX_1_validation,1.8370883882149047
HOUSEHOLD_1_006_TX_2_validation,3.2813402657423456
HOUSEHOLD_1_006_TX_3_validation,2.1854419410745236
HOUSEHOLD_1_006_WI_1_validation,1.147313691507799
HOUSEHOLD_1_006_WI_2_validation,0.6539572501444252
HOUSEHOLD_1_006_WI_3_validation,1.5205083766608896
HOUSEHOLD_1_007_CA_1_validation,9.522543352601156
HOUSEHOLD_1_007_CA_2_validation,6.854913294797688
HOUSEHOLD_1_007_CA_3_validation,9.807625649913344
HOUSEHOLD_1_007_CA_4_validation,4.288850375505488
HOUSEHOLD_1_007_TX_1_validation,7.653957250144425
HOUSEHOLD_1_007_TX_2_validation,7.206936416184971
HOUSEHOLD_1_007_TX_3_validation,4.247255921432698
HOUSEHOLD_1_007_WI_1_validation,5.206239168110918
HOUSEHOLD_1_007_WI_2_validation,7.7689417658108955
HOUSEHOLD_1_007_WI_3_validation,4.571923743500866
HOUSEHOLD_1_008_CA_1_validation,1.2033506643558636
HOUSEHOLD_1_008_CA_2_validation,1.7319468515309069
HOUSEHOLD_1_008_CA_3_validation,1.4604274985557482
HOUSEHOLD_1_008_CA_4_validation,0.7741190063547082
HOUSEHOLD_1_008_TX_1_validation,0.5436164067013287
HOUSEHOLD_1_008_TX_2_validation,1.8162911611785095
HOUSEHOLD_1_008_TX_3_validation,1.1034084344309647
HOUSEHOLD_1_008_WI_1_validation,0.68053148469093
HOUSEHOLD_1_008_WI_2_validation,1.2097053726169844
HOUSEHOLD_1_008_WI_3_validation,0.7475447718082033
HOUSEHOLD_1_009_CA_1_validation,1.0227272727272727
HOUSEHOLD_1_009_CA_2_validation,0.9444444444444444
HOUSEHOLD_1_009_CA_3_validation,1.9734848484848484
HOUSEHOLD_1_009_CA_4_validation,0.6038216560509554
HOUSEHOLD_1_009_TX_1_validation,0.6356687898089172
HOUSEHOLD_1_009_TX_2_validation,1.4696969696969697
HOUSEHOLD_1_009_TX_3_validation,0.8310387984981227
HOUSEHOLD_1_009_WI_1_validation,0.3939393939393939
HOUSEHOLD_1_009_WI_2_validation,0.6515151515151515
HOUSEHOLD_1_009_WI_3_validation,0.7236503856041131
HOUSEHOLD_1_010_CA_1_validation,2.382978723404255
HOUSEHOLD_1_010_CA_2_validation,3.2158808933002483
HOUSEHOLD_1_010_CA_3_validation,4.406947890818858
HOUSEHOLD_1_010_CA_4_validation,0.8163771712158809
HOUSEHOLD_1_010_TX_1_validation,2.6898263027295286
HOUSEHOLD_1_010_TX_2_validation,3.0198511166253104
HOUSEHOLD_1_010_TX_3_validation,1.8114143920595533
HOUSEHOLD_1_010_WI_1_validation,1.281602002503129
HOUSEHOLD_1_010_WI_2_validation,1.7484355444305382
HOUSEHOLD_1_010_WI_3_validation,1.262828535669587
HOUSEHOLD_1_011_CA_1_validation,2.1103408434430966
HOUSEHOLD_1_011_CA_2_validation,2.294049682264587
HOUSEHOLD_1_011_CA_3_validation,5.92316580011554
HOUSEHOLD_1_011_CA_4_validation,1.5181975736568458
HOUSEHOLD_1_011_TX_1_validation,1.0947429231658001
HOUSEHOLD_1_011_TX_2_validation,2.31369150779896
HOUSEHOLD_1_011_TX_3_validation,1.681109185441941
HOUSEHOLD_1_011_WI_1_validation,2.2616984402079723
HOUSEHOLD_1_011_WI_2_validation,2.388792605430387
HOUSEHOLD_1_011_WI_3_validation,1.5719237435008666
HOUSEHOLD_1_012_CA_1_validation,1.3108030040439052
HOUSEHOLD_1_012_CA_2_validation,2.910456383593299
HOUSEHOLD_1_012_CA_3_validation,2.0947976878612717
HOUSEHOLD_1_012_CA_4_validation,1.6117850953206239
HOUSEHOLD_1_012_TX_1_validation,0.3142692085499711
HOUSEHOLD_1_012_TX_2_validation,0.4020797227036395
HOUSEHOLD_1_012_TX_3_validation,0.4194107452339688
HOUSEHOLD_1_012_WI_1_validation,2.095320623916811
HOUSEHOLD_1_012_WI_2_validation,1.681393372982158
HOUSEHOLD_1_012_WI_3_validation,0.43963027151935297
HOUSEHOLD_1_013_CA_1_validation,2.264009243212016
HOUSEHOLD_1_013_CA_2_validation,2.192952050837666
HOUSEHOLD_1_013_CA_3_validation,5.249566724436741
HOUSEHOLD_1_013_CA_4_validation,0.7637203928365107
HOUSEHOLD_1_013_TX_1_validation,0.5938763720392837
HOUSEHOLD_1_013_TX_2_validation,1.974003466204506
HOUSEHOLD_1_013_TX_3_validation,2.0612362796071633
HOUSEHOLD_1_013_WI_1_validation,1.268630849220104
HOUSEHOLD_1_013_WI_2_validation,2.2045060658578857
HOUSEHOLD_1_013_WI_3_validation,2.0103986135181975
HOUSEHOLD_1_014_CA_1_validation,1.27428949107733
HOUSEHOLD_1_014_CA_2_validation,2.520394736842105
HOUSEHOLD_1_014_CA_3_validation,3.975657894736842
HOUSEHOLD_1_014_CA_4_validation,0.822207534699273
HOUSEHOLD_1_014_TX_1_validation,0.8631578947368421
HOUSEHOLD_1_014_TX_2_validation,1.092961487383798
HOUSEHOLD_1_014_TX_3_validation,1.118307997356246
HOUSEHOLD_1_014_WI_1_validation,1.0513157894736842
